# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>     : Column
# #                                <FToF>        Fine Time-of-Flight counter     -- step: 25 ps
# #                                <CToF>        Coarse Time-of-Flight counter   -- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step  -- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>                  : GPS unix time
# #  # r <RATE>                  : Events rate
# #  # p <LAT> <LON> <ALT>       : GPS data
# #  # w <T> C <P> hPa           : temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W      : Power consumption data, current <I>, voltage <V> and power <W>

0 0 38512347 0000010000000000000000000000000000000000000001000000000000000000
0 0 39147116 0000010000000000000000000000000000000000000001000000000000000000
0 0 39482118 0000010000000000000000000000000000000000000001000000000000000000
0 0 40088182 0000010000000000000000000000000000000000000001000000000000000000
0 0 40429471 0000010000000000000000000000000000000000000001000000000000000000
0 0 40426741 0000010000000000000000000000000000000000000001000000000000000000
0 0 41172943 0000010000000000000000000000000000000000000001000000000000000000
0 0 41172887 0000000100000000000000000000000000000000000000000000000000010000
0 0 41984514 0000000100000000000000000000000000000000000000000000000000010000
0 0 41984650 0000000100000000000000000000000000000000000000000000000000010000
0 0 42647292 0000000100000000000000000000000000000000000000000000000000010000
0 0 43237625 0000000100000000000000000000000000000000000000000000000000010000
0 0 43214776 0000000100000000000000000000000000000000000000000000000000010000
0 0 43750340 0000000100000000000000000000000000000000000000000000000000010000
0 0 44319966 0000000100000000000000000000000000000000000000000000000000010000
0 0 44899889 0000000100000000000000000000000000000000000000000000000000010000
0 0 45379167 0001000000000000000000000000000000000000000000000000000000000010
0 0 45864606 0001000000000000000000000000000000000000000000000000000000000010
0 0 45821725 0001000000000000000000000000000000000000000000000000000000000010
0 0 46361648 0001000000000000000000000000000000000000000000000000000000000010
0 0 46674958 0001000000000000000000000000000000000000000000000000000000000010
0 0 47587019 0000000000000000000000000000000000000000000000000000000000000010
0 0 48208321 0000000000000000000000000000000000000000000000000000000000000010
0 0 48208133 0000000000000000000000000000000000000000000000000000000000000010
0 0 48991727 0000000000000000000000000000000000000000000000000000000000000010
0 0 49116284 0000000000000000000000000000000000000000000000000000000000000010
0 0 49666085 0000000000000000000000000000000000000000000000000000000000000010
0 0 50173390 0000000000000000000000000000000000000000000000000000000000000010
0 0 50600180 0000000000000000000000000000000000000000000000000000000000000010
0 0 51000099 0000000000000000000000000000000000000000000000000000000000000010
0 0 51393387 0000000000000000000000000000000000000000000000000000000000000010
0 0 51871170 0000000000000000000000000000000000000000000000000000000000000010
0 0 52127650 0000000000000000000000000000000000000000000000000000000000000010
0 0 52708098 0000000000000000000010000000000000000000000000000000000000000000
0 0 53525700 0000000000000000000010000000000000000000000000000000000000000000
0 0 54046320 0000000000000000000010000000000000000000000000000000000000000000
0 0 54399069 0000000000000000000010000000000000000000000000000000000000000000
0 0 54796384 0000000000000000000010000000000000000000000000000000000000000000
0 0 55218590 0000000000000000000010000000000000000000000000000000000000000000
0 0 55529452 0000000000000000000010000000000000000000000000000000000000000000
0 0 55529452 0000000000000000000010000000000000000000000000000000000000000000
0 0 56663387 0000000000000000000010000000000000000000000000000000000000000000
0 0 56946515 0000000000000000000010000000000000000000000000000000000000000000
0 0 57463903 0000000000000000000010000000000000000000000000000000000000000000
0 0 57813452 0000000000000000000010000000000000000000000000000000000000000000
0 0 57828717 0000000000000000000010000000000000000000000000000000000000000000
0 0 58467847 0000000000000000000000000000000000000100000000000000000000000000
0 0 58793009 0000000000000000000000000000000000000100000000000000000000000000
0 0 59284553 0000000000000000000000000000000000000100000000000000000000000000
0 0 60074112 0000000000010000000000000000000000000000000000000000000000000000
0 0 60415418 0000000000010000000000000000000000000000000000000000000000000000
0 0 61001872 0000000000010000000000000000000000000000000000000000000000000000
0 0 61352994 0000000000010000000000000000000000000000000000000000000000000000
0 0 61718551 0000000000010000000000000000000000000000000000000000000000000000
0 0 62065096 0000000000010000000000000000000000000000000000000000000000000000
0 0 62316411 0000000000010000000000000000000000000000000000000000000000000000
0 0 63280177 0000000000010000000000000000000000000000000000000000000000000000
0 0 63786376 0000000000010000000000000000000000000000000000000000000000000000
0 0 64115610 0000000000000000000010000000000000100000000000000000000000000000
0 0 64406291 0000000000000000000010000000000000100000000000000000000000000000
0 0 64990934 0000000000000000000010000000000000100000000000000000000000000000
0 0 65484347 0000000000000000000010000000000000100000000000000000000000000000
0 0 65993757 0000000000000000000000010000000000000000000000000000000000000000
0 0 66390502 0000000001000000000000000000000000000000000000000000000000000000
0 0 66995479 0000000001000000000000000000000000000000000000000000000000000000
0 0 67402510 0000000001000000000000000000000000000000000000000000000000000000
0 0 67797530 0000000001000000000000000000000000000000000000000000000000000000
0 0 68114430 0000000001000000000000000000000000000000000000000000000000000000
0 0 68622215 0000000001000000000000000000000000000000000000000000000000000000
0 0 68624859 0000000001000000000000000000000000000000000000000000000000000000
0 0 69299298 0000000001000000000000000000000000000000000000000000000000000000
0 0 69299298 0000000001000000000000000000000000000000000000000000000000000000
0 0 70024457 0000000001000000000000000000000000000000000000000000000000000000
0 0 70318069 0000000001000000000000000000000000000000000000000000000000000000
0 0 70930844 0000000001000000000000000000000000000000000000000000000000000000
0 0 71364279 0000000001000000000000000000000000000000000000000000000000000000
0 0 71364279 0000000000000000100000000000000000000000000000000000000000000000
0 0 72249160 0000000000000000100000000000000000000000000000000000000000000000
0 0 72575253 0000000000000000100000000000000000000000000000000000000000000000
0 0 72894593 0000000000000000100000000000000000000000000000000000000000000000
0 0 73265010 0000000000000000100000000000000000000000000000000000000000000000
0 0 73669669 0000000000000000100000000000000000000000000000000000000000000000
0 0 74191747 0000000000000000000000000000000000000000000000000000001000000000
0 0 74453132 0000000000000000000000000000000000000000000000000000001000000000
0 0 74986297 0000000000000000000000000000000000000000000000000000001000000000
0 0 75216115 0000000000000000000000000000000000000000000000000000001000000000
0 0 75697593 0000000000000000000000000000000000000000000000000000001000000000
0 0 76108541 0000000000000000000000000000000000000000000000000000000000001000
0 0 76386119 0000000000000000000000000000000000000000000000000000000000001000
0 0 77128153 0000000000000000000000000000000000000000000000000000000000001000
0 0 77512956 0000000000000000000000000000000000000000000000000000000000001000
0 0 77913960 0000000000000000000000000000000000000000000000000000000000001000
0 0 78311930 0000000000000000000000000000000000000000000000000000000000001000
0 0 78311930 0000000000000000000000000000000000000000000000000000000000001000
0 0 79168061 0000000000000000000000000000000000000000000000000000000000001000
0 0 79481716 0000000000000000000000000000000000000000000000000000000000001000
0 0 79481716 0000000000000000000000000000000000000000000000000000000000001000
0 0 80447625 0000000000000000000000000000000000000000000000000000000000001000
0 0 80851876 0000000000000000000000000000000000000000000000000000000000001000
0 0 81058531 0000000000000000000000000000000000000000000000000000000000001000
0 0 81619478 0000000000000000000000000000000000000000000000000000000000001000
0 0 81750773 0000000000000000000000000000000000000000000000000000000000001000
0 0 82204418 0000000000000000000000000000000000000000000000000000000000001000
0 0 82537381 0000000000000000000000000000000000000000000000000000000000001000
0 0 83445983 0000000000000000000000000000000000000000000000000000000000001000
0 0 100251533 0000000000000000000000000000000000000000000000000000000000001000
0 0 84162131 0000000000000000000000000010000010000000000000000000000000000000
0 0 84382792 0000000000000000000000000010000010000000000000000000000000000000
0 0 85008129 0000000000000000000000000010000010000000000000000000000000000000
0 0 85008145 0000000000000000000000000000000000000000000000000000100000000000
0 0 85729192 0000000000000000000000000000000000000000000000000000100000000000
0 0 86244425 0000000000000000000000000000000000000000000000000000100000000000
0 0 86589458 0000000000000000000000000000000000000000000000000000100000000000
0 0 86833900 0000000000000000000000000000000000000000000000000000100000000000
0 0 87405873 0000000000000000000000000000000000000000000000000000100000000000
0 0 87802869 0000000000000000000000000000000000000000001000000000100000000000
0 0 88268328 0000000000000000000000000000000000000000001000000000100000000000
0 0 88566411 0000000000000000000000000000000000000000001000000000100000000000
0 0 88994008 0000000000000000000000000000000000000000001000000000100000000000
0 0 89445137 0000000000000000000000000000000000100000000000000000000000000000
0 0 89595641 0000000000000000000000000000000000000000000000000000000000000100
0 0 90248054 0000000000000000001000000000000000000001000000000000000000000000
0 0 90641107 0000001000000000000000000000000000000000000000000000000000000000
0 0 90955397 0000001000000000000000000000000000000000000000000000000000000000
0 0 91219002 0000001000000000000000000000000000000000000000000000000000000000
0 0 91799283 0010000000000000000000000000000000000000000000000000000000000000
0 0 92100536 0010000000000000000000000000000000000000000000000000000000000000
0 0 92314620 0010000000000000000000000000000000000000000000000000000000000000
0 0 92931270 0010000000000000000000000000000000000000000000000000000000000000
0 0 92931270 0010000000000000000000000000000000000000000000000000000000000000
0 0 93737638 0010000000000000000000000000000000000000000000000000000000000000
0 0 94017325 0010000000000000000000000000000000000000000000000000000000000000
0 0 94577943 0010000000000000000000000000000000000000000000000000000000000000
0 0 95060216 0010000000000000000000000000000000000000000000000000000000000000
0 0 95301122 0010000000000000000000000000000000000000000000000000000000000000
0 0 95722979 0000000000000000000000000000000000000000001000000000000000000000
0 0 96076916 0000000000000000000000000000000000000000001000000000000000000000
0 0 96583069 0000000000000000000000000000000000000000001000000000000000000000
